|C425|393690|1,000|UN|6,99|0,12|0,53|
|C425|395311|1,000|PC|2,99|0,05|0,23|
|C425|397322|1,000|UN|9,99|0,16|0,76|
|C425|397704|2,000|UN|6,98|0,12|0,54|
|C425|404518|3,000|UN|3,57|0,06|0,27|
|C425|404525|3,000|UN|3,57|0,06|0,27|
|C425|404945|2,000|UN|7,98|0,00|0,00|
|C425|406512|1,000|PC|10,99|0,00|0,00|
|C425|407748|1,000|UN|10,49|0,17|0,80|
|C425|407809|1,000|UN|4,79|0,08|0,36|
|C425|407878|1,000|UN|5,49|0,09|0,42|
|C425|407922|1,000|UN|6,59|0,11|0,50|
|C425|407939|4,000|UN|24,37|0,40|1,86|
|C425|408042|1,000|UN|1,59|0,03|0,12|
|C425|408950|1,000|UN|11,99|0,20|0,91|
|C425|409018|1,000|UN|1,19|0,02|0,09|
|C425|411530|1,000|UN|2,79|0,00|0,00|
|C425|412964|1,000|UN|6,99|0,00|0,00|
|C425|415835|1,000|UN|3,99|0,07|0,30|
|C425|416085|1,000|UN|7,99|0,00|0,00|
|C425|416467|1,000|UN|6,99|0,00|0,00|
|C425|416498|1,000|UN|6,99|0,00|0,00|
|C425|416511|1,000|UN|6,99|0,00|0,00|
|C425|416832|1,000|UN|3,79|0,06|0,29|
|C425|416887|1,000|UN|6,99|0,12|0,53|
|C425|417846|1,000|UN|4,99|0,08|0,38|
|C425|421683|1,000|UN|5,99|0,00|0,00|
|C420|I1|496,86|||
|C425|86|1,695|KG|3,37|0,00|0,00|
|C425|116|1,930|KG|6,72|0,00|0,00|
|C425|130|9,895|KG|39,45|0,00|0,00|
|C425|147|0,355|KG|1,41|0,00|0,00|
|C425|154|2,310|KG|7,58|0,00|0,00|
|C425|178|1,610|KG|3,50|0,00|0,00|
|C425|192|3,315|KG|13,17|0,00|0,00|
|C425|208|8,772|KG|21,83|0,00|0,00|
|C425|222|2,700|KG|14,75|0,00|0,00|
|C425|239|1,375|KG|7,54|0,00|0,00|
|C425|253|2,445|KG|10,96|0,00|0,00|
|C425|345|17,710|KG|60,00|0,00|0,00|
|C425|352|1,870|KG|9,32|0,00|0,00|
|C425|376|3,785|KG|15,09|0,00|0,00|
|C425|390|4,335|KG|18,02|0,00|0,00|
|C425|413|1,880|KG|13,95|0,00|0,00|
|C425|420|1,605|KG|4,79|0,00|0,00|
|C425|451|0,615|KG|3,68|0,00|0,00|
|C425|468|1,805|KG|7,11|0,00|0,00|
|C425|758|1,000|UN|3,80|0,00|0,00|
|C425|1052|2,490|KG|9,92|0,00|0,00|
|C425|1076|1,205|KG|4,80|0,00|0,00|
|C425|1113|1,540|KG|12,29|0,00|0,00|
|C425|1137|0,715|KG|3,56|0,00|0,00|
|C425|1151|3,785|KG|9,29|0,00|0,00|
|C425|1267|0,640|KG|3,19|0,00|0,00|
|C425|1441|1,000|UN|4,99|0,00|0,00|
|C425|1618|0,505|KG|2,01|0,00|0,00|
|C425|2905|2,000|UN|3,98|0,00|0,00|
|C425|3155|4,835|KG|24,98|0,00|0,00|
|C425|6071|1,430|KG|2,84|0,00|0,00|
|C425|6187|2,350|KG|7,02|0,00|0,00|
|C425|13031|3,065|KG|10,33|0,00|0,00|
|C425|20954|13,000|UN|25,87|0,00|0,00|
|C425|112703|2,000|UN|6,98|0,00|0,00|
|C425|114929|1,000|PC|3,79|0,00|0,00|
|C425|122429|4,000|PC|17,96|0,00|0,00|
|C425|125383|1,000|UN|4,99|0,00|0,00|
|C425|125390|9,000|UN|17,91|0,00|0,00|
|C425|125406|1,000|UN|4,99|0,00|0,00|
|C425|132923|6,000|UN|16,74|0,00|0,00|
|C425|143868|3,000|UN|14,97|0,00|0,00|
|C425|173001|3,000|UN|5,97|0,00|0,00|
|C425|173018|3,000|UN|5,97|0,00|0,00|
|C425|396370|1,000|UN|2,99|0,00|0,00|
|C425|417532|1,000|BD|2,49|0,00|0,00|
|C420|DT|186,53|||
|C420|CAN-T|29,20|||
|C490|000|5102|7,00|32,76|32,76|2,29||
|C490|000|5102|12,00|8,52|8,52|1,02||
|C490|000|5102|18,00|690,72|690,72|124,32||
|C490|020|5102|7,00|140,16|140,16|9,81||
|C490|040|5102|0,00|496,86|0,00|0,00||
|C490|060|5405|0,00|2366,87|0,00|0,00||
|C405|29052019|002|000632|000145939|000003527957,38|3286,10|
|C410|24,16|110,85|
|C420|02T1200|26,87|02||
|C425|101578|1,000|PC|2,89|0,00|0,00|
|C425|160056|2,000|PC|23,98|0,00|0,00|
|C420|03T1800|452,41|03||
|C425|19040|1,792|KG|50,15|0,83|3,82|
|C425|19156|0,166|KG|1,82|0,03|0,14|
|C425|19163|0,336|KG|6,59|0,12|0,51|
|C425|19170|0,144|KG|2,93|0,05|0,22|
|C425|19187|0,148|KG|2,51|0,04|0,19|
|C425|19200|0,580|KG|12,56|0,22|0,95|
|C425|19552|0,309|KG|4,31|0,07|0,33|
|C425|19835|0,220|KG|4,38|0,07|0,33|
|C425|20565|1,000|UN|6,49|0,11|0,49|
|C425|20794|0,334|KG|4,67|0,08|0,36|
|C425|20831|0,140|KG|2,87|0,05|0,22|
|C425|20848|0,162|KG|3,23|0,05|0,25|
|C425|20886|0,372|KG|7,22|0,12|0,55|
|C425|20893|0,184|KG|3,67|0,06|0,28|
|C425|22002|0,188|KG|4,32|0,07|0,33|
|C425|22095|1,000|UN|3,49|0,06|0,27|
|C425|101059|1,000|PC|1,99|0,03|0,15|
|C425|105255|1,000|UN|5,49|0,09|0,42|
|C425|106405|2,000|UN|2,30|0,04|0,17|
|C425|106474|2,000|UN|2,30|0,04|0,17|
|C425|106726|10,000|UN|12,90|0,21|0,98|
|C425|108218|8,000|PC|22,32|0,37|1,70|
|C425|113298|1,000|UN|1,03|0,02|0,08|
|C425|116237|5,000|UN|9,95|0,16|0,75|
|C425|116244|3,000|UN|5,97|0,10|0,45|
|C425|118026|3,000|UN|5,97|0,10|0,45|
|C425|118118|1,000|PC|1,29|0,02|0,10|
|C425|118859|1,000|UN|2,49|0,04|0,19|
|C425|128391|1,000|UN|6,49|0,11|0,49|
|C425|130233|1,000|UN|1,75|0,03|0,13|
|C425|134217|3,000|UN|5,97|0,10|0,45|
|C425|139670|8,000|UN|6,32|0,10|0,48|
|C425|153119|1,000|UN|1,25|0,02|0,10|
|C425|169455|1,000|UN|4,99|0,08|0,38|
|C425|169790|1,000|UN|18,99|0,31|1,44|
|C425|170079|1,000|UN|1,49|0,02|0,11|
|C425|174749|6,000|UN|2,94|0,00|0,00|
|C425|189507|1,000|UN|1,59|0,03|0,12|
|C425|197632|2,000|UN|3,26|0,05|0,25|
|C425|207829|4,000|PC|13,96|0,24|1,08|
|C425|219853|1,000|UN|18,99|0,31|1,44|
|C425|230100|2,000|UN|3,42|0,06|0,26|
|C425|275002|1,000|UN|7,99|0,13|0,61|
|C425|297752|1,000|UN|22,99|0,00|0,00|
|C425|299794|2,000|UN|2,30|0,04|0,17|
|C425|315296|1,000|UN|8,17|0,13|0,62|
|C425|350242|1,000|PT|8,99|0,15|0,68|
|C425|380942|2,000|UN|2,30|0,04|0,17|
|C425|383714|1,000|UN|5,99|0,10|0,46|
|C425|388191|1,000|UN|1,59|0,03|0,12|
|C425|394727|5,000|UN|5,53|0,09|0,42|
|C425|396400|1,000|UN|16,99|0,28|1,29|
|C425|399869|1,000|PC|4,99|0,08|0,38|
|C425|409094|3,000|PC|44,97|0,00|0,00|
|C425|418058|1,000|UN|32,99|0,54|2,51|
|C420|01T0700|179,94|01||
|C425|796|2,005|KG|9,00|0,15|0,68|
|C425|8730|1,040|KG|20,78|0,00|0,00|
|C425|100335|1,000|PC|12,99|0,00|0,00|
|C425|101028|8,000|PC|74,27|0,00|0,00|
|C425|103039|8,000|PC|19,12|0,00|0,00|
|C425|103046|4,000|PC|11,96|0,00|0,00|
|C425|107594|1,000|UN|3,99|0,07|0,30|
|C425|109116|4,000|PC|5,16|0,08|0,40|
|C425|115810|1,000|PC|8,99|0,15|0,68|
|C425|201179|1,000|PC|5,99|0,00|0,00|
|C425|343725|1,000|PC|7,69|0,00|0,00|
|C420|F1|1923,90|||
|C425|31|1,974|KG|27,60|0,00|0,00|
|C425|55|1,000|KG|8,00|0,00|0,00|
|C425|215|0,943|KG|10,26|0,00|0,00|
|C425|529|0,626|KG|12,30|0,00|0,00|
|C425|536|4,258|KG|42,10|0,00|0,00|
|C425|611|0,766|KG|10,71|0,00|0,00|
|C425|710|0,596|KG|7,74|0,13|0,59|
|C425|888|0,267|KG|2,13|0,04|0,16|
|C425|895|3,811|KG|92,65|0,00|0,00|
|C425|987|0,277|KG|2,76|0,05|0,21|
|C425|1014|0,564|KG|15,76|0,26|1,19|
|C425|1045|0,639|KG|5,10|0,08|0,39|
|C425|1274|1,094|KG|22,85|0,00|0,00|
|C425|1380|1,173|KG|10,42|0,00|0,00|
|C425|1786|1,370|KG|24,50|0,00|0,00|
|C425|1793|0,749|KG|8,46|0,14|0,65|
|C425|1809|2,036|KG|42,53|0,00|0,00|
|C425|2585|0,395|KG|6,71|0,11|0,51|
|C425|3100|0,416|KG|8,31|0,14|0,63|
|C425|3483|1,050|KG|16,26|0,00|0,00|
|C425|11136|0,482|KG|8,18|0,13|0,62|
|C425|11488|1,236|KG|19,76|0,00|0,00|
|C425|13963|0,452|KG|17,85|0,30|1,35|
|C425|15578|5,211|KG|37,98|0,00|0,00|
|C425|18661|0,181|KG|1,80|0,03|0,14|
|C425|18685|0,158|KG|1,89|0,03|0,14|
|C425|18708|0,146|KG|2,04|0,03|0,16|
|C425|18722|2,494|KG|59,75|0,98|4,54|
|C425|18982|1,334|KG|27,95|0,48|2,11|
|C425|19132|9,688|KG|95,23|1,57|7,24|
|C425|20329|1,000|UN|5,18|0,00|0,00|
|C425|20947|1,000|UN|8,99|0,00|0,00|
|C425|21609|1,000|UN|3,80|0,06|0,29|
|C425|21685|1,000|UN|9,49|0,16|0,72|
|C425|22279|1,000|UN|4,99|0,08|0,38|
|C425|22637|1,000|UN|5,99|0,00|0,00|
|C425|23818|1,000|UN|3,79|0,06|0,29|
|C425|100656|1,000|UN|2,29|0,04|0,17|
|C425|100663|2,000|UN|5,98|0,10|0,46|
|C425|100892|1,000|UN|7,99|0,13|0,61|
|C425|100939|4,000|PC|6,36|0,11|0,48|
|C425|101745|1,000|PC|4,56|0,08|0,35|
|C425|102032|3,000|UN|9,57|0,00|0,00|
|C425|102421|2,000|UN|2,70|0,04|0,21|
|C425|102438|3,000|UN|4,05|0,07|0,31|
|C425|102445|6,000|UN|8,10|0,13|0,62|
|C425|102452|3,000|UN|4,05|0,07|0,31|
|C425|102469|2,000|UN|3,58|0,06|0,28|
|C425|103411|1,000|UN|3,13|0,05|0,24|
|C425|103428|4,000|UN|23,18|0,00|0,00|
|C425|103459|1,000|UN|1,79|0,03|0,14|
|C425|104333|1,000|PC|3,99|0,00|0,00|
|C425|104609|3,000|UN|11,97|0,00|0,00|
|C425|105095|1,000|UN|5,99|0,10|0,46|
|C425|105514|2,000|PC|9,58|0,16|0,72|
|C425|105576|3,000|PC|9,57|0,00|0,00|
|C425|106610|1,000|UN|5,40|0,00|0,00|
|C425|106658|1,000|UN|7,49|0,00|0,00|
|C425|106665|2,000|UN|15,59|0,00|0,00|
|C425|107075|3,000|UN|8,25|0,00|0,00|
|C425|107143|2,000|UN|7,98|0,13|0,61|
|C425|107228|1,000|PC|4,19|0,07|0,32|
|C425|107952|1,000|UN|3,99|0,07|0,30|
|C425|107983|1,000|UN|10,99|0,00|0,00|
|C425|108171|1,000|UN|4,75|0,08|0,36|
|C425|108195|1,000|UN|6,49|0,11|0,49|
|C425|108331|1,000|UN|3,99|0,07|0,30|
|C425|108546|3,000|UN|7,47|0,12|0,57|
|C425|108553|3,000|UN|7,47|0,12|0,57|
|C425|108720|1,000|UN|2,99|0,00|0,00|
|C425|109406|1,000|UN|7,99|0,13|0,61|
|C425|110570|1,000|UN|1,59|0,03|0,12|
|C425|111904|3,000|UN|6,45|0,12|0,48|
|C425|111928|1,000|UN|2,15|0,04|0,16|
|C425|112147|6,000|UN|23,35|0,00|0,00|
|C425|112505|2,000|UN|5,98|0,10|0,45|
|C425|113854|1,000|UN|4,59|0,08|0,35|
|C425|115582|1,000|UN|2,18|0,04|0,17|
|C425|115919|1,000|UN|5,99|0,10|0,46|
|C425|116190|4,000|UN|8,60|0,16|0,64|
|C425|117364|1,000|UN|4,99|0,00|0,00|
|C425|117494|4,000|UN|11,96|0,20|0,90|
|C425|117784|1,000|UN|12,49|0,21|0,95|
|C425|118644|1,000|UN|9,99|0,16|0,76|
|C425|119818|4,000|UN|22,72|0,00|0,00|
|C425|120012|1,000|PC|4,29|0,07|0,33|
|C425|121675|5,000|UN|19,95|0,33|1,52|
|C425|121705|1,000|UN|7,69|0,13|0,58|
|C425|121989|12,000|UN|29,33|0,00|0,00|
|C425|122009|5,000|UN|28,13|0,00|0,00|
|C425|125833|1,000|PC|2,99|0,05|0,23|
|C425|126618|1,000|PC|3,42|0,00|0,00|
|C425|128308|1,000|UN|1,99|0,03|0,15|
|C425|128407|1,000|UN|5,99|0,10|0,46|
|C425|128414|1,000|UN|5,99|0,10|0,46|
|C425|129619|1,000|UN|2,49|0,04|0,19|
|C425|130165|1,000|UN|4,65|0,08|0,35|
|C425|132299|2,000|UN|5,98|0,10|0,45|
|C425|132961|1,000|UN|1,49|0,02|0,11|
|C425|132985|1,000|PC|5,99|0,10|0,46|
|C425|136242|2,000|UN|1,70|0,02|0,12|
|C425|140416|1,000|PC|3,99|0,07|0,30|
|C425|141864|1,000|UN|2,69|0,04|0,20|
|C425|147811|1,000|UN|4,59|0,08|0,35|
|C425|147989|1,000|UN|3,99|0,00|0,00|
|C425|149044|1,000|UN|2,79|0,00|0,00|
|C425|149068|1,000|UN|2,79|0,00|0,00|
|C425|149082|1,000|UN|2,79|0,00|0,00|
|C425|151399|1,000|UN|4,59|0,08|0,35|
|C425|151443|1,000|UN|7,60|0,00|0,00|
|C425|158039|8,000|UN|23,92|0,00|0,00|
|C425|160162|1,000|UN|7,99|0,13|0,61|
|C425|168014|1,000|UN|9,49|0,00|0,00|
|C425|170802|1,000|UN|4,99|0,08|0,38|
|C425|171663|1,000|UN|2,99|0,05|0,23|
|C425|178228|3,000|UN|2,67|0,00|0,00|
|C425|179348|1,000|UN|7,49|0,12|0,57|
|C425|191364|1,000|UN|6,99|0,00|0,00|
|C425|197700|1,000|UN|5,99|0,10|0,46|
|C425|200592|1,000|UN|4,99|0,08|0,38|
|C425|205047|1,000|UN|1,89|0,00|0,00|
|C425|205306|1,000|UN|4,49|0,07|0,34|
|C425|214889|2,000|UN|1,78|0,00|0,00|
|C425|214896|2,000|UN|1,78|0,00|0,00|
|C425|217743|1,000|UN|1,96|0,03|0,15|
|C425|220170|4,000|PC|3,96|0,00|0,00|
|C425|224031|2,000|UN|6,58|0,11|0,50|
|C425|227988|2,000|PC|43,98|0,72|3,34|
|C425|230544|1,000|UN|1,49|0,02|0,11|
|C425|232128|1,000|UN|9,99|0,00|0,00|
|C425|235037|1,000|UN|6,99|0,12|0,53|
|C425|235396|2,000|UN|5,50|0,00|0,00|
|C425|236935|14,000|UN|31,26|0,00|0,00|
|C425|242288|1,000|PC|5,99|0,10|0,46|
|C425|250016|1,000|UN|2,79|0,05|0,21|
|C425|250047|1,000|UN|0,65|0,01|0,05|
|C425|258364|2,000|UN|37,98|0,63|2,89|
|C425|268448|1,000|UN|3,65|0,06|0,28|
|C425|268455|1,000|UN|6,49|0,11|0,49|
|C425|274777|1,000|UN|7,99|0,13|0,61|
|C425|279673|3,000|UN|5,90|0,10|0,45|
|C425|290784|1,000|UN|5,99|0,10|0,46|
|C425|300155|1,000|UN|1,99|0,03|0,15|
|C425|300315|1,000|UN|5,99|0,00|0,00|
|C425|301046|1,000|UN|2,45|0,04|0,19|
|C425|307765|2,000|UN|10,28|0,17|0,78|
|C425|314862|1,000|PC|4,19|0,07|0,32|
|C425|315753|1,000|UN|4,99|0,08|0,38|
|C425|319171|1,000|PC|3,29|0,05|0,25|
|C425|321662|1,000|PC|2,59|0,04|0,20|
|C425|321679|1,000|PC|2,59|0,04|0,20|
|C425|326490|1,000|PC|1,59|0,03|0,12|
|C425|333498|2,000|UN|23,39|0,39|1,78|
|C425|333818|1,000|UN|6,99|0,00|0,00|
|C425|339070|1,000|UN|3,99|0,07|0,30|
|C425|340557|9,000|PC|71,52|0,00|0,00|
|C425|345484|1,000|UN|2,45|0,04|0,19|
|C425|346412|3,000|UN|14,97|0,00|0,00|
|C425|351768|1,000|UN|18,05|0,30|1,37|
|C425|352420|1,000|UN|7,99|0,00|0,00|
|C425|359177|1,000|PC|5,99|0,10|0,46|
|C425|359535|1,000|UN|6,49|0,11|0,49|
|C425|364607|1,000|UN|2,19|0,00|0,00|
|C425|366182|1,000|UN|47,99|0,79|3,65|
|C425|370097|1,000|UN|14,79|0,24|1,12|
|C425|379700|2,000|UN|9,98|0,16|0,76|
|C425|381918|2,000|PC|1,98|0,04|0,16|
|C425|381932|1,000|PC|0,99|0,02|0,08|
|C425|383288|1,000|UN|1,99|0,03|0,15|
|C425|384124|1,000|UN|3,49|0,06|0,27|
|C425|385756|1,000|PC|5,99|0,10|0,46|
|C425|388948|1,000|UN|6,17|0,10|0,47|
|C425|390453|1,000|PC|7,99|0,13|0,61|
|C425|390637|1,000|UN|3,59|0,06|0,27|
|C425|390644|1,000|UN|3,59|0,06|0,27|
|C425|394758|2,000|UN|2,58|0,04|0,20|
|C425|394789|1,000|UN|5,99|0,10|0,46|
|C425|395779|1,000|UN|3,49|0,00|0,00|
|C425|397131|4,000|UN|7,16|0,12|0,54|
|C425|397322|1,000|UN|9,42|0,16|0,72|
|C425|397841|1,000|UN|5,99|0,10|0,46|
|C425|400701|1,000|PC|7,99|0,13|0,61|
|C425|404709|6,000|UN|15,54|0,00|0,00|
|C425|405812|1,000|UN|7,49|0,12|0,57|
|C425|407236|2,000|UN|1,98|0,00|0,00|
|C425|407885|1,000|UN|3,99|0,07|0,30|
|C425|411240|1,000|UN|1,79|0,03|0,14|
|C425|411264|1,000|UN|2,99|0,05|0,23|
|C425|411530|1,000|UN|2,79|0,00|0,00|
|C425|411554|1,000|UN|3,80|0,06|0,29|
|C425|414234|1,000|UN|7,49|0,12|0,57|
|C425|417051|1,000|PC|3,32|0,00|0,00|
|C425|418485|1,000|UN|5,99|0,10|0,46|
|C425|419307|1,000|UN|9,99|0,16|0,76|
|C425|420600|3,000|UN|8,83|0,15|0,67|
|C420|I1|644,20|||
|C425|17|1,135|KG|13,34|0,00|0,00|
|C425|86|3,395|KG|6,69|0,00|0,00|
|C425|116|2,470|KG|8,53|0,00|0,00|
|C425|130|15,550|KG|62,00|0,00|0,00|
|C425|147|3,000|KG|11,86|0,00|0,00|
|C425|154|1,095|KG|3,11|0,00|0,00|
|C425|178|4,580|KG|10,45|0,00|0,00|
|C425|192|1,320|KG|5,24|0,00|0,00|
|C425|208|14,699|KG|36,55|0,00|0,00|
|C425|222|1,871|KG|10,27|0,00|0,00|
|C425|239|4,340|KG|23,79|0,00|0,00|
|C425|246|0,210|KG|0,62|0,00|0,00|
|C425|338|1,875|KG|35,57|0,00|0,00|
|C425|345|12,005|KG|35,69|0,00|0,00|
|C425|352|2,340|KG|11,66|0,00|0,00|
|C425|376|7,905|KG|31,37|0,00|0,00|
|C425|383|0,880|KG|3,51|0,00|0,00|
|C425|390|4,180|KG|16,50|0,00|0,00|
|C425|413|1,055|KG|7,84|0,00|0,00|
|C425|437|1,325|KG|6,50|0,00|0,00|
|C425|451|0,485|KG|2,90|0,00|0,00|
|C425|468|3,985|KG|15,73|0,00|0,00|
|C425|598|3,000|UN|14,97|0,00|0,00|
|C425|1052|2,285|KG|7,96|0,00|0,00|
|C425|1076|0,480|KG|1,91|0,00|0,00|
|C425|1083|1,290|KG|2,95|0,00|0,00|
|C425|1113|3,580|KG|28,39|0,00|0,00|
|C425|1137|0,540|KG|2,69|0,00|0,00|
|C425|1151|3,110|KG|6,17|0,00|0,00|
|C425|2936|3,000|UN|13,37|0,00|0,00|
|C425|3155|7,410|KG|40,02|0,00|0,00|
|C425|5944|1,930|KG|7,69|0,00|0,00|
|C425|6071|1,155|KG|2,29|0,00|0,00|
|C425|6101|1,410|KG|5,49|0,00|0,00|
|C425|6187|6,405|KG|19,08|0,00|0,00|
|C425|13031|2,110|KG|7,34|0,00|0,00|
|C425|17824|1,000|KG|5,70|0,00|0,00|
|C425|114929|7,000|PC|26,53|0,00|0,00|
|C425|122429|6,000|PC|26,94|0,00|0,00|
|C425|125390|4,000|UN|7,96|0,00|0,00|
|C425|125406|1,000|UN|4,99|0,00|0,00|
|C425|132923|7,000|UN|19,53|0,00|0,00|
|C425|143868|1,000|UN|4,99|0,00|0,00|
|C425|162326|1,000|BD|2,50|0,00|0,00|
|C425|172547|2,000|UN|7,98|0,00|0,00|
|C425|173001|1,000|UN|1,99|0,00|0,00|
|C425|272582|1,000|PC|5,22|0,00|0,00|
|C425|411783|2,000|UN|9,83|0,00|0,00|
|C420|DT|49,71|||
|C420|CAN-T|9,07|||
|C490|000|5102|7,00|40,13|40,13|2,80||
|C490|000|5102|12,00|26,87|26,87|3,22||
|C490|000|5102|18,00|407,44|407,44|73,33||
|C490|020|5102|7,00|139,81|139,81|9,78||
|C490|020|5102|18,00|44,97|44,97|8,09||
|C490|040|5102|0,00|644,20|0,00|0,00||
|C490|060|5405|0,00|1923,90|0,00|0,00||
|C405|30052019|002|000633|000146169|000003531751,96|3794,58|
|C410|29,62|136,25|
|C420|02T1200|55,49|02||
|C425|925|0,202|KG|4,64|0,00|0,00|
|C425|101578|1,000|PC|2,89|0,00|0,00|
|C425|160056|4,000|PC|47,96|0,00|0,00|
|C420|03T1800|604,51|03||
|C425|19040|2,078|KG|58,15|0,96|4,42|
|C425|19156|0,340|KG|3,72|0,06|0,28|
|C425|19163|0,270|KG|5,36|0,09|0,41|
|C425|19170|0,482|KG|10,59|0,17|0,80|
|C425|19187|1,088|KG|18,47|0,30|1,40|
|C425|19200|2,582|KG|56,36|0,94|4,28|
|C425|19514|0,520|KG|11,41|0,19|0,87|
|C425|19552|0,366|KG|5,11|0,08|0,38|
|C425|19743|3,000|UN|19,50|0,33|1,47|
|C425|19835|0,234|KG|4,67|0,08|0,35|
|C425|20084|0,102|KG|2,24|0,04|0,17|
|C425|20381|1,000|UN|2,59|0,04|0,20|
|C425|20794|1,519|KG|20,97|0,35|1,60|
|C425|20831|0,548|KG|12,04|0,20|0,92|
|C425|20848|0,590|KG|11,76|0,19|0,89|
|C425|20879|1,000|UN|10,99|0,18|0,84|
|C425|20886|0,528|KG|10,53|0,17|0,80|
|C425|20893|1,350|KG|26,92|0,45|2,05|
|C425|21890|1,000|UN|5,99|0,10|0,46|
|C425|22002|1,330|KG|30,54|0,50|2,32|
|C425|22842|1,002|KG|19,99|0,33|1,52|
|C425|101547|2,000|UN|10,98|0,18|0,83|
|C425|103107|1,000|UN|2,99|0,05|0,23|
|C425|104876|1,000|UN|18,99|0,31|1,44|
|C425|105286|1,000|UN|10,99|0,18|0,84|
|C425|105439|1,000|UN|0,99|0,02|0,08|
|C425|106320|2,000|UN|1,38|0,02|0,10|
|C425|106337|4,000|UN|2,76|0,04|0,20|
|C425|106351|2,000|UN|1,38|0,02|0,10|
|C425|106375|3,000|UN|2,07|0,03|0,16|
|C425|106399|1,000|UN|1,15|0,02|0,09|
|C425|106405|3,000|UN|3,45|0,06|0,27|
|C425|106474|3,000|UN|3,45|0,06|0,26|
|C425|106726|2,000|UN|2,58|0,04|0,20|
|C425|116091|2,000|UN|1,18|0,02|0,08|
|C425|116107|2,000|UN|1,18|0,02|0,08|
|C425|116138|1,000|UN|0,59|0,01|0,04|
|C425|116145|2,000|UN|1,18|0,02|0,08|
|C425|116237|1,000|UN|1,99|0,03|0,15|
|C425|116466|1,000|UN|4,49|0,07|0,34|
|C425|118828|1,000|UN|2,49|0,04|0,19|
|C425|123815|1,000|UN|1,35|0,02|0,10|
|C425|124850|1,000|UN|5,99|0,10|0,46|
|C425|136655|1,000|UN|1,75|0,03|0,13|
|C425|139670|8,000|UN|6,32|0,10|0,48|
|C425|140836|1,000|PC|6,31|0,10|0,48|
|C425|141840|1,000|UN|6,99|0,12|0,53|
|C425|168236|1,000|UN|10,99|0,18|0,84|
|C425|170079|1,000|UN|1,49|0,02|0,11|
|C425|172127|1,000|UN|15,49|0,26|1,18|
|C425|176859|1,000|UN|5,49|0,09|0,42|
|C425|189040|1,000|UN|1,99|0,03|0,15|
|C425|197984|1,000|PC|6,49|0,11|0,49|
|C425|230100|2,000|UN|3,50|0,06|0,27|
|C425|237208|1,000|UN|9,49|0,16|0,72|
|C425|246408|1,000|UN|1,99|0,03|0,15|
|C425|318518|1,000|PC|4,99|0,08|0,38|
|C425|321327|1,000|UN|3,99|0,07|0,30|
|C425|325462|8,000|UN|7,92|0,14|0,60|
|C425|342308|1,000|UN|4,49|0,07|0,34|
|C425|354998|1,000|UN|3,99|0,07|0,30|
|C425|357500|4,000|PC|19,96|0,33|1,52|
|C425|368650|1,000|UN|13,99|0,23|1,06|
|C425|390675|1,000|UN|1,29|0,02|0,10|
|C425|393614|1,000|UN|8,99|0,00|0,00|
|C425|396363|1,000|UN|4,49|0,07|0,34|
|C425|397551|1,000|UN|4,49|0,07|0,34|
|C425|400862|1,000|UN|1,35|0,02|0,10|
|C425|406680|1,000|UN|11,99|0,20|0,91|
|C425|418720|1,000|PC|2,79|0,00|0,00|
|C420|01T0700|200,15|01||
|C425|796|3,000|KG|13,47|0,22|1,02|
|C425|8730|1,005|KG|20,08|0,00|0,00|
|C425|20077|1,000|UN|3,59|0,00|0,00|
|C425|100335|1,000|PC|12,99|0,00|0,00|
|C425|100342|1,000|PC|13,99|0,00|0,00|
|C425|101004|2,000|PC|17,60|0,00|0,00|
|C425|101028|1,000|PC|9,40|0,00|0,00|
|C425|103039|3,000|PC|7,17|0,00|0,00|
|C425|103046|1,000|PC|2,99|0,00|0,00|
|C425|103077|1,000|PC|3,79|0,00|0,00|
|C425|103299|1,000|PC|1,99|0,00|0,00|
|C425|109116|2,000|PC|2,58|0,04|0,20|
|C425|133470|1,000|UN|2,13|0,04|0,16|
|C425|171311|1,000|PC|8,29|0,00|0,00|
|C425|201179|1,000|PC|5,99|0,00|0,00|
|C425|270564|2,000|PC|5,98|0,00|0,00|
|C425|330763|1,000|PC|9,40|0,00|0,00|
|C425|343725|4,000|PC|30,76|0,00|0,00|
|C425|359603|4,000|PC|27,96|0,00|0,00|
|C420|F1|2529,77|||
|C425|31|4,890|KG|68,38|0,00|0,00|
|C425|79|1,056|KG|14,77|0,00|0,00|
|C425|307|1,351|KG|8,09|0,13|0,61|
|C425|314|0,880|KG|6,15|0,10|0,47|
|C425|529|0,144|KG|3,45|0,00|0,00|
|C425|536|3,079|KG|30,44|0,00|0,00|
|C425|611|2,722|KG|38,07|0,00|0,00|
|C425|680|2,610|KG|26,07|0,00|0,00|
|C425|895|2,098|KG|52,37|0,00|0,00|
|C425|987|0,282|KG|2,80|0,05|0,21|
|C425|1045|3,273|KG|26,14|0,43|1,99|
|C425|1274|1,296|KG|28,49|0,00|0,00|
|C425|1380|1,095|KG|9,73|0,00|0,00|
|C425|1786|1,398|KG|25,01|0,00|0,00|
|C425|1793|1,614|KG|18,53|0,31|1,41|
|C425|1823|1,112|KG|22,11|0,00|0,00|
|C425|2059|0,414|KG|8,27|0,00|0,00|
|C425|2141|2,106|KG|12,61|0,21|0,96|
|C425|3100|0,376|KG|7,50|0,13|0,57|
|C425|3216|1,112|KG|17,22|0,00|0,00|
|C425|3483|4,152|KG|64,31|0,00|0,00|
